2024-04-07 16:39:52,300 DEBUG   HandlerThread:4192912 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-284.40.1.el9_2.x86_64-x86_64-with-glibc2.31', 'python': '3.12.1', 'heartbeatAt': '2024-04-07T20:39:52.284428', 'startedAt': '2024-04-07T20:39:51.918144', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/scratch/axs10302/ectc/pretrain_ectc.py', 'codePathLocal': 'pretrain_ectc.py', 'codePath': 'pretrain_ectc.py', 'git': {'remote': 'https://github.com/aneesh-shetye/ectc.git', 'commit': '50771e9fa13cfeba273bd00f1387871c004e76af'}, 'email': None, 'root': '/scratch/axs10302/ectc', 'host': 'gr008.hpc.nyu.edu', 'username': 'axs10302', 'executable': '/ext3/miniconda3/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3868.5395000000003, 'min': 1200.0, 'max': 3900.0}, 'cpu_freq_per_core': [{'current': 3499.999, 'min': 1200.0, 'max': 3900.0}, {'current': 3441.733, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3245.137, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3900.0, 'min': 1200.0, 'max': 3900.0}], 'disk': {'/': {'total': 14.87847900390625, 'used': 8.751941680908203}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 48318382080}], 'memory': {'total': 377.06188201904297}}
2024-04-07 16:39:52,304 INFO    HandlerThread:4192912 [system_monitor.py:probe():224] Finished collecting system info
2024-04-07 16:39:52,304 INFO    HandlerThread:4192912 [system_monitor.py:probe():227] Publishing system info
2024-04-07 16:39:52,304 DEBUG   HandlerThread:4192912 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-04-07 16:39:53,189 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/conda-environment.yaml
2024-04-07 16:39:57,367 DEBUG   HandlerThread:4192912 [system_info.py:_save_conda():220] Saving conda packages done
2024-04-07 16:39:57,367 DEBUG   HandlerThread:4192912 [system_info.py:_save_code():45] Saving code
2024-04-07 16:39:57,370 DEBUG   HandlerThread:4192912 [system_info.py:_save_code():66] Saving code done
2024-04-07 16:39:57,370 DEBUG   HandlerThread:4192912 [system_info.py:_save_patches():83] Saving git patches
2024-04-07 16:39:57,390 DEBUG   HandlerThread:4192912 [system_info.py:_save_patches():125] Saving git patches done
2024-04-07 16:39:57,390 INFO    HandlerThread:4192912 [system_monitor.py:probe():229] Finished publishing system info
2024-04-07 16:39:57,392 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: status_report
2024-04-07 16:39:57,392 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: keepalive
2024-04-07 16:39:57,393 DEBUG   SenderThread:4192912 [sender.py:send():382] send: files
2024-04-07 16:39:57,393 INFO    SenderThread:4192912 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-04-07 16:39:57,393 INFO    SenderThread:4192912 [sender.py:_save_file():1403] saving file code/pretrain_ectc.py with policy now
2024-04-07 16:39:57,393 INFO    SenderThread:4192912 [sender.py:_save_file():1403] saving file diff.patch with policy now
2024-04-07 16:39:57,397 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: python_packages
2024-04-07 16:39:57,397 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: python_packages
2024-04-07 16:39:57,401 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: stop_status
2024-04-07 16:39:57,401 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: stop_status
2024-04-07 16:39:57,452 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-07 16:39:57,652 DEBUG   SenderThread:4192912 [sender.py:send():382] send: telemetry
2024-04-07 16:39:57,652 DEBUG   SenderThread:4192912 [sender.py:send():382] send: telemetry
2024-04-07 16:39:57,652 DEBUG   SenderThread:4192912 [sender.py:send():382] send: run
2024-04-07 16:39:57,707 INFO    wandb-upload_0:4192912 [upload_job.py:push():131] Uploaded file /state/partition1/job-45087988/tmp64xswtcawandb/jmsve4i5-wandb-metadata.json
2024-04-07 16:39:57,721 INFO    SenderThread:4192912 [sender.py:send_run():1010] updated run: es46so7l
2024-04-07 16:39:57,721 DEBUG   SenderThread:4192912 [sender.py:send():382] send: config
2024-04-07 16:39:57,721 DEBUG   SenderThread:4192912 [sender.py:send():382] send: telemetry
2024-04-07 16:39:57,782 INFO    wandb-upload_1:4192912 [upload_job.py:push():131] Uploaded file /state/partition1/job-45087988/tmp64xswtcawandb/x6sx1zuv-code/pretrain_ectc.py
